"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1075404897250504704","Wed Dec 19 23:59:04 +0000 2018","0","@dedisagala24 @Fahrihamzah @jokowi Cinta??? Ga kali ya","1075541053636112384","","dedisagala24","in","","0","0","0","https://x.com/undefined/status/1075541053636112384","1074904730118193152",
"1075344610841440257","Wed Dec 19 23:59:03 +0000 2018","0","@HarisSang @dianto_rusdian @RajaPurwa @jokowi kampret mah gitu pertanyaan ama jawab nya apa dah selalu itu2 aja jualan nya gue pembeli jadi nya bosen mending jualan kebaikan capres mu deh biar menang kan kasihan klu kalah Indonesia bisa punah lho","1075541050851119104","","HarisSang","in","","0","1","0","https://x.com/undefined/status/1075541050851119104","889815084750348288",
"1075360133717192704","Wed Dec 19 23:58:58 +0000 2018","2","@liputanusa @fadlizon @sandiuno @jokowi @ChikaNindy @prabowo @Anggraini_4yu @CintaNKRI12 @2019PADl #Resistance #UsirKedubesChina #KPUJanganCurangiPILPRES #UsutDPT31JT #ingaaa ....!!! #SOLUSI--nya #2019GantiPresiden #2019PrabowoSandi #KamiBersamaHabibBahar #SaveMuslimUyghur #StpoBohong ke-bohoang-an sudah tingkat #DewaMabuk ....!!!","1075541028663250944","","liputanusa","in","","0","0","2","https://x.com/undefined/status/1075541028663250944","1075262827965775872",
"1075406404884656129","Wed Dec 19 23:58:55 +0000 2018","0","@Fahrihamzah @jokowi Jokowi dua periode","1075541014771785728","","Fahrihamzah","in","","0","0","0","https://x.com/undefined/status/1075541014771785728","2765803070",
"1075541008996134912","Wed Dec 19 23:58:53 +0000 2018","0","Lah wong tujuannya kan itu.. Menjelekkan Jokowi @Fahrihamzah @@na_dirs","1075541008996134912","","","in","","0","0","0","https://x.com/undefined/status/1075541008996134912","43941915",
"1075404013879738368","Wed Dec 19 23:58:52 +0000 2018","0","@Fahrihamzah Jokowi tdk ada waktu ngurusin begundal bahar.anda ga usah mmembelokan opini.","1075541003581308934","","Fahrihamzah","in","","0","0","0","https://x.com/undefined/status/1075541003581308934","986450937421033473",
"1075430881584504832","Wed Dec 19 23:58:52 +0000 2018","0","@zain_aljannati @Fahrihamzah @jokowi heran ya sewaktu mnjd walikota solo pks . gerindra. pan adalah partai pendukung pak Jokowi tapi ga ada isu PKI. isu muncul setiap pilpres dan mnjdi oposisi.","1075541003526856704","","cangkarux","in","","0","0","0","https://x.com/undefined/status/1075541003526856704","897244059286118400",
"1075405734865559552","Wed Dec 19 23:58:41 +0000 2018","0","@mochamadarip @jokowi @Aryprasetyo85 Belum pernah ke bali ya? klo ke bali coba lewat tol bali mandara karya pa SBY ...","1075540958739980288","","tailkoxyz","in","","0","1","0","https://x.com/undefined/status/1075540958739980288","979580653351051264",
"1075397578156474368","Wed Dec 19 23:58:35 +0000 2018","2","@bianca25090809 @SutanRiska @jokowi Bupati Panndjilek","1075540930499817473","","bianca25090809","in","","0","1","0","https://x.com/undefined/status/1075540930499817473","2424022832",
"1075540907263385602","Wed Dec 19 23:58:29 +0000 2018","0","Pemerintah Jokowi Anggap Penindasan Muslim Uighur Persoalan Domestik Komunis-RRC https://t.co/bCKo5C0Hrt","1075540907263385602","","","in","","0","0","0","https://x.com/undefined/status/1075540907263385602","964118629657722880",
"1075281770105294848","Wed Dec 19 23:58:24 +0000 2018","0","@yusuf_dumdum @prabowo Kampret pada mingkemmm.. Takut foto natalan junjungan ny kebongkar...","1075540887617232896","","yusuf_dumdum","in","","0","0","0","https://x.com/undefined/status/1075540887617232896","480255962",
"1075404897250504704","Wed Dec 19 23:58:21 +0000 2018","0","@Fahrihamzah @jokowi Bung FH melanggar sumpah pemuda menjaga kesatuan perpaduan bangsa Indonesia","1075540874367401985","","Fahrihamzah","in","","0","0","0","https://x.com/undefined/status/1075540874367401985","852594529",
"1075540872605908992","Wed Dec 19 23:58:21 +0000 2018","0","Salah kalii tuh data Harusnya data BPS itu di kombinasi dengan data Tiongkok. Bukankah Jokowi sudah membuka lapangan pekerjaan ?? Terkhususnya buat rakyat https://t.co/sWHH9bPbY7","1075540872605908992","","","in","","0","0","0","https://x.com/undefined/status/1075540872605908992","177094153",
"1075331374502969344","Wed Dec 19 23:58:15 +0000 2018","0","@DPalugada @d_syadiah @Ferdinand_Haean @jokowi LAM Riau tdk bisa menerjemahkan apa itu amanah. Saatnya para pemangku adat direformasi kembali ke hukum adat yg sebenarnya.","1075540849457475584","","DPalugada","in","","0","1","1","https://x.com/undefined/status/1075540849457475584","3302389238",
"1075404897250504704","Wed Dec 19 23:58:00 +0000 2018","0","@Fahrihamzah @jokowi Kapan kembali ke sisi tuhan ya orang seperti anda","1075540785372717056","","Fahrihamzah","in","","0","0","0","https://x.com/undefined/status/1075540785372717056","1054444632342294528",
"1075420940631064576","Wed Dec 19 23:58:00 +0000 2018","1","@RivaTuahta @jokowi @EkoSandjojo @RahmayadiEdy @pemprovsu @hariankompas @Pak_JK @kemenkeu @BappenasRI @KemnakerRI @KSPgoid @Metro_TV Surat Itu adalah permintaan Dukungan... Surat Sejenis ini sudah Pernah turun dulu bln Juni tp ga da hasil bahkan banyak ketua DPRD ga tau ada surat seperti ini. #PLD","1075540783963328512","","RivaTuahta","in","","0","0","1","https://x.com/undefined/status/1075540783963328512","131190148",
"1075404897250504704","Wed Dec 19 23:57:58 +0000 2018","3","@44GKcustom @Fahrihamzah @jokowi turun malam malam nyari kondom ?? biar gak kena raja singa","1075540777416122368","","GULINGKUSUT","in","","0","0","0","https://x.com/undefined/status/1075540777416122368","829921071805538306",
"1075405556897046529","Wed Dec 19 23:57:58 +0000 2018","1","@tatang_baleraja @Fahrihamzah @jokowi 2019 pencitraan udah gak laku bong jokowi akan tamat. https://t.co/sCpwTq6Rb6","1075540776283598848","https://pbs.twimg.com/media/Du0WoM_V4AAggvD.jpg","tatang_baleraja","in","","0","0","0","https://x.com/undefined/status/1075540776283598848","903196551077552128",
"1075404897250504704","Wed Dec 19 23:57:55 +0000 2018","0","@Fahrihamzah @jokowi Kabeh kok mbok sangkutno ng presiden se goblog lu ah","1075540765319692288","","Fahrihamzah","in","","0","0","0","https://x.com/undefined/status/1075540765319692288","81374327",
"1075415740725882880","Wed Dec 19 23:57:54 +0000 2018","0","@Aryprasetyo85 @Dwiyana_DKM @jokowi @FaGtng @enylove2 @AlvinoLulu @ustadtengkuzul @Airin_NZ @addiems Tuh do do faldo @FaldoMaldini kamu bisa apa ?","1075540760164876289","","Aryprasetyo85","in","","0","0","0","https://x.com/undefined/status/1075540760164876289","1036774389281251330",
"1075215295747317761","Wed Dec 19 23:57:53 +0000 2018","0","@yunartowijaya Kl prabowo menang boleh di gebukin bang.tapi biar mukanya maiZON sendiri tu aja yg di gebukin. Biar bisa liat matanya masalah hukum","1075540754959716352","","yunartowijaya","in","","0","0","0","https://x.com/undefined/status/1075540754959716352","1047545431150841856",
"1075540730217607168","Wed Dec 19 23:57:47 +0000 2018","153","Pak @jokowi anda jgn diam saja sbg Presiden Republik Indonesia terkait diskriminasi permutad-an genosida dll. thdp saudara² seaqidah (Uyghur). Kalau tdk bisa bicara mewakili pemimpin berpengaruh dari kalangan kaum muslim maka bicaralah sbg manusia yg berprikemanusiaan !!! https://t.co/lFOkLLN9MI","1075540730217607168","https://pbs.twimg.com/media/Du0WkN0VsAEN4DF.jpg","","in","","10","17","97","https://x.com/undefined/status/1075540730217607168","994285449169457152",
"1075334817326149634","Wed Dec 19 23:57:40 +0000 2018","0","@winartobayuadi1 @rezimkoplak @fadlizon Klo @sandiuno yg jd imam shalat dan diliput media difoto2 knapa ga dinyinyirin apa bedanya??? Knapa klo @jokowi yg imamin shalat kalian ributin??? Jd pemimpin itu wajib bisa jd imam. Presiden Suharto dan @SBYudhoyono jd imam shalat difoto2 dan diliput media jg","1075540702010863616","","winartobayuadi1","in","","0","0","0","https://x.com/undefined/status/1075540702010863616","835766462694379521",
"1075290047472009216","Wed Dec 19 23:57:32 +0000 2018","1","@DieghoWilla @MSApunya @FahadBadjrei @jokowi @prabowo Imam sholat yg benar...jgn sepotong potong dong...pdhl di alfatekha itu hrs benar2 betul...itu utama","1075540666023739392","","DieghoWilla","in","","0","1","0","https://x.com/undefined/status/1075540666023739392","224561436",
"1075534583116881920","Wed Dec 19 23:57:27 +0000 2018","1","@TPK_RI @imbangimedia @bawaslu_RI jadi wasit jadi pemain juga?? Mending ga usah ada pemilu","1075540648525099009","","TPK_RI","in","","0","0","0","https://x.com/undefined/status/1075540648525099009","86013593",
"1075540628728012801","Wed Dec 19 23:57:23 +0000 2018","0","Apa tindakan nyata anda @fadlizon @andre_rosiade @Ferdinand_Haean @jansen_jsp @FaldoMaldini @Dahnilanzar @AgusYudhoyono cc @prabowo @sandiuno Diharap ada bantuan hukum secepatnya kpda pendukung prabowosandi yg terzalimi Jika tidak dihentikan akan muncul korban2 baru lainya","1075540628728012801","","","in","","0","0","0","https://x.com/undefined/status/1075540628728012801","3162010088",
"1074955751750135808","Wed Dec 19 23:57:22 +0000 2018","1","@mang_eff @MustofaMd @HostCoy @IrfanMuttaqin5 @BenderaKuu Bro..ayat itu menjelaskan tanda2 orang munafik salah satu ciri nya adalah dulu bil A skr B. Dulu YIM bil sma kotak kosong aja dia akan pilih kotak kosong dia bil Pak Jokowi Amatiran Nih bukti biar gak di bil hoax https://t.co/4z9DARSqnY","1075540624554614784","","","in","","0","1","0","https://x.com/undefined/status/1075540624554614784","73580779",
"1075281951005659137","Wed Dec 19 23:57:17 +0000 2018","0","@sandiuno @prabowo Rezim ini terlalu banyak janji palsu... Gue pengin ganti. Roger!","1075540605059588096","","sandiuno","in","","0","0","0","https://x.com/undefined/status/1075540605059588096","974087057071992832",
"1075344610841440257","Wed Dec 19 23:57:17 +0000 2018","0","@jokowi Pak presiden kami beserta anda","1075540604568842240","","jokowi","in","","0","0","0","https://x.com/undefined/status/1075540604568842240","1035895313234448384",
"1075281770105294848","Wed Dec 19 23:57:15 +0000 2018","1","@sonnyprakosa7 @2019LENGSERKAN1 @BPribas @yusuf_dumdum @prabowo Ulama kardus..","1075540595106443264","","sonnyprakosa7","tr","","0","1","0","https://x.com/undefined/status/1075540595106443264","480255962",
"1075540586780811264","Wed Dec 19 23:57:13 +0000 2018","0","BILA KEPALA DAERAH BERBEDA PILIHAN CAPRES/CAWAPRES DENGAN MAYORITAS RAKYATNYA MAKA JELAS SUDAH KETIDAK AMANAHANNYA.","1075540586780811264","","","in","","0","0","0","https://x.com/undefined/status/1075540586780811264","137629759",
"1075540571639271424","Wed Dec 19 23:57:09 +0000 2018","41","Ceriakan negeri ini Bahagiakan negeri ini Dengan cintamu pada negeri Dengan baktimu pada negeri Kemanusiaan Toleransi Jauh di atas urusan politik semata. Sekali lagi Selamat pagi Pak @jokowi Selamat pagi Pak @prabowo","1075540571639271424","","","in","","2","2","13","https://x.com/undefined/status/1075540571639271424","405822983",
"1075540560184836098","Wed Dec 19 23:57:06 +0000 2018","0","Di Bangkalan Presiden Jokowi Serahkan 2.050 Sertifikat Hak Atas Tanah untuk Rakyat https://t.co/MjU67Knwhu https://t.co/uRBusqxWIY","1075540560184836098","https://pbs.twimg.com/media/Du0WcIdV4AADft6.jpg","","in","","0","0","0","https://x.com/undefined/status/1075540560184836098","3313361804",
"1075228442776326145","Wed Dec 19 23:57:05 +0000 2018","0","@TheREAL_Abi @CakKhum Kalo pemilihan didasarkan pada Imam sholat biarpun bacaannya blekak blekok mending saya pilih presiden dari Ulama sekalian yg jelas hafidz Qur'an. Presiden itu dicari yg mencintai negerinya yg kuat nasionalismenya yang ingin bangsanya maju dan kuat. Nah kalau pak jokowi ?!?","1075540552760754176","","TheREAL_Abi","in","","0","0","0","https://x.com/undefined/status/1075540552760754176","946771893004075008",
"1075540549648580609","Wed Dec 19 23:57:04 +0000 2018","0","Gerindra: Usamah Hisyam Pendukung Jokowi Mau Percaya? https://t.co/2RBqLWJ6ib https://t.co/KDjPH5N4rU","1075540549648580609","https://pbs.twimg.com/media/Du0WbgfVAAA8PRy.jpg","","in","","0","0","0","https://x.com/undefined/status/1075540549648580609","77085881",
"1075281770105294848","Wed Dec 19 23:56:58 +0000 2018","0","@2019LENGSERKAN1 @SukmarasaHarri @adhykoebiel @yusuf_dumdum @prabowo @sandiuno kakak gue kemarin habis nyalon kades.. sombongnya minta diawal-awal PEDE krna dpat dukungan buanyak. pas hari H nya nyungseb kalah. cmn beda 12 digit.. itu yg akan trjadi ama wowo.. ahha","1075540525292314625","","surya_bius","in","","0","0","0","https://x.com/undefined/status/1075540525292314625","922802549635235840",
"1075277460118241280","Wed Dec 19 23:56:51 +0000 2018","0","@m_mirah Lah yang turun ke jalan WARGA JEPANG knp pemerintah kita yg suruh protes coba ya 212 drpd kalian bela prabowo di Monas mending demo di kedutaan china sono knp?? Ngga mau?? Ngga ada yg mau ikut?? Oooooo ngga ada duit n nasbung ya","1075540497131655169","","m_mirah","in","","0","0","0","https://x.com/undefined/status/1075540497131655169","71238878",
"1075339174994096129","Wed Dec 19 23:56:45 +0000 2018","0","@Ibadullahkafi1 @permadiaktivis @Namaku_Mei Gmna dg bahar yg ngatain jokowi pakai pembalut","1075540470653083648","","Ibadullahkafi1","in","","0","0","0","https://x.com/undefined/status/1075540470653083648","2765803070",
"1075540434984800256","Wed Dec 19 23:56:36 +0000 2018","0","@jokowi terus dan lanjut","1075540434984800256","","jokowi","in","","0","0","0","https://x.com/undefined/status/1075540434984800256","1075018654947926016",
"1074927539003502592","Wed Dec 19 23:56:34 +0000 2018","0","@detikcom @prabowo Capres grusa grusu","1075540424314433536","","detikcom","ca","","0","0","0","https://x.com/undefined/status/1075540424314433536","224048702",
"1075322652393234432","Wed Dec 19 23:56:29 +0000 2018","0","@Dimas61125973 @UNITEDFANS91 @BangPino_ @jokowi Heh kadang lihat cebidu nih lucu2 gak ada prnh mengimami solat disuruh dan ditantangjd imam solat bgtu ada 1 moment saja sdh panik ","1075540403196125184","","Dimas61125973","in","","0","1","0","https://x.com/undefined/status/1075540403196125184","1500181700",
"1075540399538589696","Wed Dec 19 23:56:28 +0000 2018","250"," Aku Cintaaaa Jokowi Aku Sayang Jokowi #SalamSatuJempol dari pengamen di Makassar. #01IndonesiaMaju #01JokowiAmin #01JokowiLagi https://t.co/TKzh4Fi4aE","1075540399538589696","https://pbs.twimg.com/ext_tw_video_thumb/1075540275466883072/pu/img/De_7OZ2RiWYmIz7b.jpg","","in","","4","18","76","https://x.com/undefined/status/1075540399538589696","1107620514",
"1075360613256183808","Wed Dec 19 23:56:16 +0000 2018","0","@Consheraa @woelannnn @jokowi Kata warga Papua @VeronicaKoman @febrofirdaus","1075540350243037184","","SheeraKe","in","","0","0","0","https://x.com/undefined/status/1075540350243037184","1036774389281251330",
"1075540332924723205","Wed Dec 19 23:56:12 +0000 2018","0","Pak jokowi pasti dados presiden maleh. Ora usah peleh laene jeh. #01JokowiLagi https://t.co/nexWZOdKFE","1075540332924723205","https://pbs.twimg.com/media/Du0WOMVUUAEDM7H.jpg","","in","","0","0","1","https://x.com/undefined/status/1075540332924723205","1019449609968443393",
"1075348404325109760","Wed Dec 19 23:56:11 +0000 2018","0","@Ferdinand_Haean @moko_reza @jokowi Ngaciir dulu ah.....","1075540329774772224","","Ferdinand_Haean","in","","0","0","0","https://x.com/undefined/status/1075540329774772224","987214693285543936",
"1075186828590821376","Wed Dec 19 23:56:08 +0000 2018","0","@RajaPurwa @tjahjo_kumolo @prabowo @jokowi Gwe yakin kalian gak bisa jawab. Yakin kalian pasti kalah. Rakyat pilih perubahan dan kembalikan kemerdekaan serta kedaulatan RI.","1075540314079686656","","RajaPurwa","in","","0","0","0","https://x.com/undefined/status/1075540314079686656","534209354",
"1075540309172412416","Wed Dec 19 23:56:06 +0000 2018","0","Yth. @jokowi tolong lindungi masyarakat yg kritik mafia korupsi namun dikriminalisasi oleh mafia korupsi itu dgn UU ITE tolong lindungi ya","1075540309172412416","","","in","","0","0","2","https://x.com/undefined/status/1075540309172412416","1178619667",
"1075387037052678147","Wed Dec 19 23:55:59 +0000 2018","0","@BangPino_ @jokowi Jaenudin sudah kebanyakan ngutang jadi mendingan mingkem ajah... #2019GantiPresiden #SaveMuslimUyghur","1075540276180004864","","BangPino_","in","","0","0","1","https://x.com/undefined/status/1075540276180004864","598964468",
"1075350602148794368","Wed Dec 19 23:55:52 +0000 2018","0","@AkunTofa Bang gimana kalo pa prabowo suruh debat sm petahana pake bahasa inggris mau liat saya soalnya petahana kan ga pernah pake penerjemah kalo ketemu presiden luar negeri berarti jagokan ngomong inggris nya ","1075540248665288705","","AkunTofa","in","","0","0","0","https://x.com/undefined/status/1075540248665288705","1054568844121915392",
"1075348404325109760","Wed Dec 19 23:59:59 +0000 2018","0","@Ferdinand_Haean @jokowi Mau di tarik tuh tol dan meikarta ... Jangan berharap terlalu banyak napa bang","1075541284901740544","","Ferdinand_Haean","in","","0","0","0","https://x.com/undefined/status/1075541284901740544","4565279540",
"1073899078877032448","Wed Dec 19 23:59:59 +0000 2018","0","@hariadhi @prabowo @sandiuno kok ngeri gini offence banget sama yg ga kerja kantoran makin illfeel atuh pak","1075541283978891264","","hariadhi","in","","0","0","0","https://x.com/undefined/status/1075541283978891264","14100079",
"1075403282330267650","Wed Dec 19 23:59:54 +0000 2018","0","@Fahrihamzah @jokowi Fahri sdh mulai blingsatan... santai brooo... Tweet anda jangan melulu tentang Jokowi... Anda sdh mulai linglung... hehehe","1075541265071038465","","Fahrihamzah","in","","0","1","0","https://x.com/undefined/status/1075541265071038465","465595419",
"1075541256569114624","Wed Dec 19 23:59:52 +0000 2018","1","Cinta Indonesia!!!! NKRI harga mati","1075541256569114624","","","in","","0","0","0","https://x.com/undefined/status/1075541256569114624","991226672308355072",
"1075541192761212928","Wed Dec 19 23:59:37 +0000 2018","0","Pak prabowo menang pilpres anggaran buat pembangunan LP penjara harus ditingkatkan","1075541192761212928","","","in","","0","0","0","https://x.com/undefined/status/1075541192761212928","1388575970",
"1075404897250504704","Wed Dec 19 23:59:29 +0000 2018","0","@Fahrihamzah @jokowi Fix kalau @prabowo jadi presiden pelaku penganiayaan tidak akan ditangkap. Yang ditangkap adalah wartawan yg tidak meliputnya ","1075541159714275328","","Fahrihamzah","in","","0","0","0","https://x.com/undefined/status/1075541159714275328","1071616645506854912",
"1075540241916850176","Wed Dec 19 23:55:50 +0000 2018","0","Jokowi: Kalau Saya Anti-Ulama Tak Mungkin Ada Hari Santri https://t.co/eOgp8Q6Pu1 https://t.co/Uv1Rl5TDPM","1075540241916850176","https://pbs.twimg.com/media/Du0WJmbU0AIoW9O.jpg","","in","","0","0","0","https://x.com/undefined/status/1075540241916850176","795512373930901505",
"1075540241144922112","Wed Dec 19 23:55:50 +0000 2018","1","Yuhuuuu ada THREAD seru tentang kunjungan Pak Jokowi di Madura nih. Ada ulama-ulama juga :)) #KamiBersamaHabibBahar","1075540241144922112","","","in","","0","0","0","https://x.com/undefined/status/1075540241144922112","1069449317293875201",
"1075533596088184832","Wed Dec 19 23:55:47 +0000 2018","34","@hincapandjaitan @prabowo @PDemokrat @SBYudhoyono @sandiuno SBY PS SSU AHY Diluar HRS dan UAS keempat tokoh itu yg paling ditakuti ngaciro","1075540228373237760","","hincapandjaitan","in","","0","3","2","https://x.com/undefined/status/1075540228373237760","968486908752928769",
"1075403861672620032","Wed Dec 19 23:55:26 +0000 2018","0","@dulatips @prabowo @sandiuno Lo gak nanya sama yg skrg aja dul?","1075540141123330048","","farahmagz","in","","0","0","0","https://x.com/undefined/status/1075540141123330048","921971537552347136",
"1075344610841440257","Wed Dec 19 23:55:22 +0000 2018","1","@jokowi Lanjut pak presiden.#JKWMAuntukbangsa ️","1075540121301049344","","jokowi","in","","0","0","0","https://x.com/undefined/status/1075540121301049344","1057641886813368321",
"1075534728701259777","Wed Dec 19 23:55:21 +0000 2018","0","@phosil_orba @CNNIndonesia Wah cerdas nih sy jg muak sama manusia kaya gt. Cuma membuat emosi rakyat lalu dia cengegesan sama jokowi","1075540119522762752","","alinea_terakhir","in","","0","0","0","https://x.com/undefined/status/1075540119522762752","1075249500757778433",
"1075519307218587650","Wed Dec 19 23:55:20 +0000 2018","1","@FBU72 @Surgabidadari3 @NiPutujelantik @jokowi Maklum ga punya Ghirroh thd Islam jd ga peka dan sensitif jika ada saudara sesama Muslim tertindas .coba kalo gaulnya sama PM @RT_Erdogan &amp; @RamzanKadyrov pasti Islam makin diSegani","1075540114074349568","","FBU72","in","","0","1","0","https://x.com/undefined/status/1075540114074349568","948534721020964864",
"1075348404325109760","Wed Dec 19 23:59:59 +0000 2018","0","@Ferdinand_Haean @jokowi Mau di tarik tuh tol dan meikarta ... Jangan berharap terlalu banyak napa bang","1075541284901740544","","Ferdinand_Haean","in","","0","0","0","https://x.com/undefined/status/1075541284901740544","4565279540",
"1073899078877032448","Wed Dec 19 23:59:59 +0000 2018","0","@hariadhi @prabowo @sandiuno kok ngeri gini offence banget sama yg ga kerja kantoran makin illfeel atuh pak","1075541283978891264","","hariadhi","in","","0","0","0","https://x.com/undefined/status/1075541283978891264","14100079",
"1075403282330267650","Wed Dec 19 23:59:54 +0000 2018","0","@Fahrihamzah @jokowi Fahri sdh mulai blingsatan... santai brooo... Tweet anda jangan melulu tentang Jokowi... Anda sdh mulai linglung... hehehe","1075541265071038465","","Fahrihamzah","in","","0","1","0","https://x.com/undefined/status/1075541265071038465","465595419",
"1075541256569114624","Wed Dec 19 23:59:52 +0000 2018","1","Cinta Indonesia!!!! NKRI harga mati","1075541256569114624","","","in","","0","0","0","https://x.com/undefined/status/1075541256569114624","991226672308355072",
"1075541192761212928","Wed Dec 19 23:59:37 +0000 2018","0","Pak prabowo menang pilpres anggaran buat pembangunan LP penjara harus ditingkatkan","1075541192761212928","","","in","","0","0","0","https://x.com/undefined/status/1075541192761212928","1388575970",
"1075404897250504704","Wed Dec 19 23:59:29 +0000 2018","0","@Fahrihamzah @jokowi Fix kalau @prabowo jadi presiden pelaku penganiayaan tidak akan ditangkap. Yang ditangkap adalah wartawan yg tidak meliputnya ","1075541159714275328","","Fahrihamzah","in","","0","0","0","https://x.com/undefined/status/1075541159714275328","1071616645506854912",
"1075405556897046529","Wed Dec 19 23:59:28 +0000 2018","0","@DPalugada @Fahrihamzah @jokowi Masa sih??? https://t.co/xw2yU8fPB6","1075541154840567808","https://pbs.twimg.com/media/Du0W97sV4AAqhLU.jpg","DPalugada","in","","0","1","0","https://x.com/undefined/status/1075541154840567808","903196551077552128",
"1075406404884656129","Wed Dec 19 23:59:19 +0000 2018","0","@Fahrihamzah @jokowi Allah Swt akan azab n hinakan pelaku KETIDAKADILAN &amp; DISKRIMINASI ULAMA...Insyaallah pasti di balas ma Allah Swt","1075541117775470592","","Fahrihamzah","in","","0","0","0","https://x.com/undefined/status/1075541117775470592","809215593874231296",
"1075404897250504704","Wed Dec 19 23:59:17 +0000 2018","6","@Fahrihamzah @jokowi Ini ada orang salah.. Trus polisi bertindak sesuai prosedur.. Kau masih kait2in ama pak jokowi pulak.. Kau tau yg didakwakan itu apa sebenarnya?? PENGANIAYAAN!! Bukan gara2 ngehina presiden! Otak kau dimana? Di rumah makan padang??","1075541109395181569","","Fahrihamzah","in","","0","1","0","https://x.com/undefined/status/1075541109395181569","1020215364016209922",
"1075540808709726208","Wed Dec 19 23:59:16 +0000 2018","0","Justru yg perlu dikritisi ya jokowi digembar gemborkan rajin sholat puasa senin kamis anu itu pendukungnya jualan agama walaupun jokowi ga pakai sorban.","1075541102231314432","","meipri","in","","0","0","0","https://x.com/undefined/status/1075541102231314432","169355483",
