"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1124825762446503937","Sat May 04 23:58:54 +0000 2019","0","Amien Rais: Pada Pemilu 2019 ini telah terjadi kejahatan yg terukur sistematik masif brutal hingga barbar. KPU sendiri tdk bisa mengendalikan sistemnya. Data di KPU dimasukkan oleh 'siluman'. Tapi yakinlah Allah memihak yg benar. #StopSitungKPU https://t.co/v7w2MIieJ2","1124825762446503937","","","in","","0","0","0","https://x.com/undefined/status/1124825762446503937","1697627642",
"1124517511418880001","Sat May 04 23:58:37 +0000 2019","0","@fadlizon wes wayahe mati kok aneh zonk... Besok besok pemilu nya dikaji lagi jangan serentak... Koen iku anggota dpr seng cerdas lah...","1124825691508240384","","fadlizon","in","","0","0","0","https://x.com/undefined/status/1124825691508240384","1010370722751922177",
"1124709025000517632","Sat May 04 23:58:34 +0000 2019","0","@republikaonline Kalo Prabowo kalah di korut wajar. Kalo 01 kalah di korut ya aneh","1124825676610134018","","republikaonline","in","","0","0","0","https://x.com/undefined/status/1124825676610134018","97998335",
"1124643941180067840","Sat May 04 23:58:34 +0000 2019","0","@PartaiSocmed @susipudjiastuti @jokowi Aku sukaaaaaa gaya bu Susi","1124825676198993920","","PartaiSocmed","in","","0","0","0","https://x.com/undefined/status/1124825676198993920","770173024490315776",
"1124825652270653441","Sat May 04 23:58:28 +0000 2019","0","https://t.co/P40vEI7l9e Hanya di Indonesia demokrasi harus ditebus dengan nyawa. #KartuMerahUntukKPU","1124825652270653441","","","in","","0","0","0","https://x.com/undefined/status/1124825652270653441","2919772580",
"1124825639557533696","Sat May 04 23:58:25 +0000 2019","0","Super yakin inilah yg akan dihadapi para penipu di pilpres ..","1124825639557533696","","","in","","0","0","0","https://x.com/undefined/status/1124825639557533696","1888554710",
"1123223301919268865","Sat May 04 23:58:21 +0000 2019","2","@Combro_ajja411 @frozen145146 @bocah_kinei @KhotuTayawi @adeira78 @mashend72 @ArifMaarif6 @Mekoesnadi_10 @Viera_Mitha @hetty_julia @jacks_quevara @SabdapanditaI @lookinglove62 @An_Nisaa_almeer @Anto18167604 @irwank2k2 @prabowo @sandiuno @AnzaraYuli @Serulingbambu4 @wijaya_ento @Riast10 @donniediday @Laskar_surajaya @Hendra_UPN @lubis_mariska @HaqYang @nanosu35 @Addarul1 @Majapahitprabu @senapati_New @Winarko_yuli @SolSapatu @Umbuisback @JackKellinBert @Rain__Qu @monamuzenah @UmmiYasmine @AzzaharaAdira @Tyo_rahj @rudi2906rs @AlapalapT @Orang_Atjeh @deechan3007 Haaaaahhhh Emang ada........","1124825623329775616","","Mantan_Ajja","in","","0","0","1","https://x.com/undefined/status/1124825623329775616","881504623072133120",
"1124817888106430464","Sat May 04 23:58:18 +0000 2019","0","@IreneViena Bagi awam trlu rumit intinya out jokowi","1124825610075889665","","IreneViena","in","","0","0","0","https://x.com/undefined/status/1124825610075889665","1045283549329293313",
"1124825607139987458","Sat May 04 23:58:17 +0000 2019","1","Pa @ReflyHZ yg tegas dong sebut yg bakal menang kan BP juga pernah bilang kalo pemilu sekarang brutal dan penuh kecurangan jd sebenarnya siapa yg jd presiden 2019-2024 biar ga abu2 dan kayanya prof @ReflyHZ ragu dan ga yakin kalo kebenaran yang menang","1124825607139987458","","","in","","0","0","0","https://x.com/undefined/status/1124825607139987458","796131408297095168",
"1124822085027733505","Sat May 04 23:58:13 +0000 2019","3","@IreneViena Pak @prabowo hanya taat pada ulama karena ulama diatas BPN (pernyataan pak Prabowo di depan peserta ijtima ulama III) SBY kalah pamor tuh yg mana ulama melarang ketemu Jokowi sebelum 22 Mei","1124825589569900544","","IreneViena","in","","0","0","0","https://x.com/undefined/status/1124825589569900544","83087566",
"1124825568959012864","Sat May 04 23:58:08 +0000 2019","0","Dukung prabowo demi indonesia lebih baik...adil dan makmur","1124825568959012864","","","in","","0","0","0","https://x.com/undefined/status/1124825568959012864","548530853",
"1124661921423056896","Sat May 04 23:58:07 +0000 2019","0","@BukaSiapa2 @helmifelis Monggo berjihat sampai guling guling ke tanah nnti biar diberi KIS untuk rehabilitasi gratis di RSJ YA mmg setiap Pilpres &amp; pemilu slalu menghasilkan orang2 terganggu jiwanya Jadi berkah buat toko penjual CTM obat tidur &amp; penenang oh iya para Psikiater sdh nmbh jam praktek","1124825566329262080","","BukaSiapa2","in","","0","0","0","https://x.com/undefined/status/1124825566329262080","1081371921864830976",
"1124708075951149057","Sat May 04 23:58:02 +0000 2019","0","@OrangKoslet @BangkitPribumi @prabowo @sandiuno @BPNrelawan02 @marierteman Langsung di lukis https://t.co/wBU8XMupS0","1124825543138893825","https://pbs.twimg.com/media/D5wu3m_UUAA42Lq.jpg","JokoLipService","in","","0","0","0","https://x.com/undefined/status/1124825543138893825","97819080",
"1124825542472097793","Sat May 04 23:58:02 +0000 2019","0","Rakyat melalui BPN hrs segera ultimatum @KPU_ID dlm waktu 3x24 jam sdh sampaikan semua temuan salah hitung salah input pemalsuan manipulasi &amp; segala pelanggaran/kejahatan pemilu se Indonesia yg merugikan 02 Tindaklanjut proses hukum semua pelaku &amp; koreksi kesalahan oleh KPU","1124825542472097793","","","in","","0","0","0","https://x.com/undefined/status/1124825542472097793","1697627642",
"1124465475339972608","Sat May 04 23:57:52 +0000 2019","0","@AndiArief__ Sorry bro pak Prabowo ga Menye2 Peragu Penjilat apalagi Penghianat bukan tipikal pak Prabowo... #HasilCurangUnlegitimate Pemilu amburadul gini ga ada statement satupun dari mantan presiden RI yg berkuasa 2 periode...cuma diam #318DiedInTheWorstINAelection","1124825501644681216","","Andiarief__","in","","0","0","0","https://x.com/undefined/status/1124825501644681216","388890877",
"1124578054712332289","Sat May 04 23:57:50 +0000 2019","0","@inianakmedanlae @Love0nU @vintenas @Mas_AWS Nah masih tolol aja anda pelajari LHKPN Prabowo. Perusahaan Prabowo itu bukan hanya grup Nusantara Energy. Dia juga punya usaha diluar termasuk pertambangan di Jordania. Selain itu aset Prabowo itu paling banyak di tanah. Jelas sekali anda dongo. ","1124825493541310465","","inianakmedanlae","in","","0","1","0","https://x.com/undefined/status/1124825493541310465","33882013",
"1124724367726759936","Sat May 04 23:57:36 +0000 2019","0","@VelianiVelinars @yunartowijaya @yongkyharmawan @prabowo @sandiuno Khas...lagi putus asa","1124825434456084480","","bu_veli","in","","0","0","0","https://x.com/undefined/status/1124825434456084480","1044162663234777088",
"1124533177115013123","Sat May 04 23:57:28 +0000 2019","0","@FerdinandHaean2 PD tahu klo 5 tahun tak dipake Jokowi pasti lebih tahu lagi sakitnya klo 10 tahun tak dipake lebih baik merapat ","1124825401891610625","","FerdinandHaean2","in","","0","1","0","https://x.com/undefined/status/1124825401891610625","233281594",
"1124531393625595904","Sat May 04 23:57:15 +0000 2019","2","@GagahWicaksana @jokowi @prabowo @berteman_mari @Fahrihamzah @fadlizon @CintaNKRI12 @suwardihagani @Restcayah Durian Esemka #uratnadinyaBOHONG","1124825346061160448","","GagahWicaksana","in","","0","1","0","https://x.com/undefined/status/1124825346061160448","1114305610260942848",
"1124565716403834880","Sat May 04 23:57:14 +0000 2019","0","@Yusuf_Mansur Apa tanggapan ustad dengan kecurangan2 pemilu yg sudah bnyak dan virall di medsos????","1124825342986735616","","Yusuf_Mansur","in","","0","0","0","https://x.com/undefined/status/1124825342986735616","409400932",
"1124815236521840640","Sat May 04 23:57:14 +0000 2019","6","@ApriliaLin @adjieavatara Kalo jokowi turunan arab mau ngutang sampe ribuan T pun bakal baik2 aja.","1124825341002825728","","ApriliaLin","in","","0","0","1","https://x.com/undefined/status/1124825341002825728","2407733861",
"1124820838119690241","Sat May 04 23:57:09 +0000 2019","0","@humaira979 Kucing dan firasat lain2 nya bukan tanda2 pak Jokowi akan menang atau kalah tetapi semua adalah karena kehendak Allah SWT. Dan pak Jokowi adalah orang yg baik sesungguh nya Allah ta'ala maha besar dan lebih mengetahui seluruh rahasia yg ada di muka bumi ini. ","1124825320064839680","","bdkjmb1","in","","0","1","0","https://x.com/undefined/status/1124825320064839680","171775457",
"1123223301919268865","Sat May 04 23:57:08 +0000 2019","1","@frozen145146 @bocah_kinei @KhotuTayawi @adeira78 @mashend72 @ArifMaarif6 @Mekoesnadi_10 @Viera_Mitha @hetty_julia @jacks_quevara @SabdapanditaI @lookinglove62 @An_Nisaa_almeer @Anto18167604 @irwank2k2 @prabowo @sandiuno @AnzaraYuli @Serulingbambu4 @wijaya_ento @Riast10 @donniediday @Laskar_surajaya @Hendra_UPN @lubis_mariska @HaqYang @nanosu35 @Addarul1 @Majapahitprabu @senapati_New @mokinishinaide @Winarko_yuli @SolSapatu @Umbuisback @JackKellinBert @Rain__Qu @monamuzenah @UmmiYasmine @AzzaharaAdira @Tyo_rahj @rudi2906rs @AlapalapT @Orang_Atjeh @deechan3007 Ada yg mw roti buaya ga...???","1124825318760443904","","","in","","0","4","0","https://x.com/undefined/status/1124825318760443904","4546909934",
"1124825303346335744","Sat May 04 23:57:05 +0000 2019","0","Hasil Situng Pilpres KPU Terbaru Data Masuk 66 14%! Total Suara Jokowi dan Prabowo Tembus 100.678.082 https://t.co/9HkKhz9ahI https://t.co/B6kA7xQyFt","1124825303346335744","https://pbs.twimg.com/media/D5wupweUIAAr0WD.jpg","","in","","0","0","0","https://x.com/undefined/status/1124825303346335744","2944556814",
"1124825301240782849","Sat May 04 23:57:04 +0000 2019","0","Hasil Situng Pilpres KPU Terbaru Data Masuk 66 14%! Total Suara Jokowi dan Prabowo Tembus 100.678.082 https://t.co/U17o1UJEb9","1124825301240782849","","","in","","0","0","0","https://x.com/undefined/status/1124825301240782849","428858579",
"1124723816708489216","Sat May 04 23:56:57 +0000 2019","1","@PowerOfReceh @Accho18024502 Neh yg di maksud revolusi mental mental dungu iya???? Tambah gedeg aje g ma rezim ini? Pemilu curang mau menang lg? Sampai kpn rakyat dibohongi trs.... #IndonesiaCallsHarimanSiregar #IndonesiaCallsHarimanSiregar #IndonesiaCallsHarimanSiregar","1124825270437826560","","PoweredByReceh","in","","0","0","0","https://x.com/undefined/status/1124825270437826560","3168164163",
"1124688832899584005","Sat May 04 23:56:47 +0000 2019","0","@warsahidayat @prabowo @sandiuno Golongan syetan yaa bukan Golongan setan... Tambah ngakak gw. Ada yaa orang ketawa langsung di judge golongan syetan tau amat. Jangan2 hidupnya barengan ama syetan pinter yaa lu.","1124825230063439872","","warsahidayat","in","","0","1","0","https://x.com/undefined/status/1124825230063439872","1049074319098228739",
"1124531081732956160","Sat May 04 23:56:41 +0000 2019","0","@Aryprasetyo85 @FaGtng @hnurwahid @fadlizon @berteman_mari @aagym @jokowi @My_LoveNebe @P3nj3l4j4h @Ernijasin Menjadi tanggung jawab @prabowo yg selalu menanamkan kebencian.","1124825205346410497","","Aryprasetyo85","in","","0","0","1","https://x.com/undefined/status/1124825205346410497","2551543272",
"1124531081732956160","Sat May 04 23:56:34 +0000 2019","1","@Aryprasetyo85 @hnurwahid @fadlizon @berteman_mari @aagym @jokowi @FaGtng @My_LoveNebe @P3nj3l4j4h @Ernijasin bpk nya sakit jiwa..","1124825174417625089","","Aryprasetyo85","in","","0","0","0","https://x.com/undefined/status/1124825174417625089","723517556363943937",
"1124468519293280258","Sat May 04 23:56:33 +0000 2019","0","@Unkwon_mouse @jokowi Ngibul adalah nama tengah saya!","1124825171678744576","","HmEi7_Real","in","","0","0","0","https://x.com/undefined/status/1124825171678744576","1109801789354704896",
"1124635976523972613","Sat May 04 23:56:30 +0000 2019","0","@zulfanny @detikcom @MardaniAliSera meredam aj kyknya tkutnya hesteg itu trus dijalanin pdahal pemilu udah selesai dan yg mnang 01.","1124825159402016768","","zulfanny","in","","0","0","0","https://x.com/undefined/status/1124825159402016768","2326199426",
"1124206503932547072","Sat May 04 23:56:28 +0000 2019","0","@jokowi @07June17 Ada korban jiwa 440 orang dalam pelaksanaan Pemilu.. Apa tidak ada niat untuk di selesaikan secepat-cepatnya..?","1124825149809709056","","jokowi","in","","0","0","0","https://x.com/undefined/status/1124825149809709056","544805222",
"1124825111821840384","Sat May 04 23:56:19 +0000 2019","1","Demokrat Tetap Koalisi Gerindra-PKS-PAN Jika Prabowo Menang Pilpres 2019 Kalau Jokowi Menang? https://t.co/neU4Ip7t97","1124825111821840384","","","in","","0","0","1","https://x.com/undefined/status/1124825111821840384","80885324",
"1124825100719513600","Sat May 04 23:56:16 +0000 2019","10","Kelompok kelompok seperti ini kalau pilpres 2019 dipaksakan menang dengan jalan pemaksaan kehendak.... Rusaklah tatanan NKRI... Alhamdulillah .... Allah SWT tidak menghendaki kelompok kelompok curang sebagai pemenangnya... Aamiin.","1124825100719513600","","","in","","0","1","2","https://x.com/undefined/status/1124825100719513600","2716826004",
"1124825096227438592","Sat May 04 23:56:15 +0000 2019","0","Petugas pemilu yg meninggal sdh ratusan jiwa. Terjadi kecurangan pemilu 2019 secara terstruktur sistematis masif dan brutal. Tapi belum ada komentarnya soal tsb. Malah ngomentari rekonsiliasi. === Itu haknya sih...tapi aneh saja.","1124825096227438592","","","in","","0","0","0","https://x.com/undefined/status/1124825096227438592","548162595",
"1124823814590754817","Sat May 04 23:56:12 +0000 2019","0","@farididoev Begitulah istidroj saat pemilu ...","1124825082373656576","","farididoev","in","","0","0","1","https://x.com/undefined/status/1124825082373656576","1492079136",
"1124823761117696003","Sat May 04 23:56:10 +0000 2019","0","@IreneViena @prabowo @SBYudhoyono Ngetweetnya ikut2 caranya @BUKANdigembok wkwkwk","1124825073888575488","","IreneViena","in","","0","0","0","https://x.com/undefined/status/1124825073888575488","1096371330482548737",
"1124825006876135424","Sat May 04 23:55:54 +0000 2019","0","@jokowi saya bingung gimana cara untuk bertemu ataupun mendapat tanggapan dari bapak? apa karna saya orang kecil?","1124825006876135424","","jokowi","in","","0","0","0","https://x.com/undefined/status/1124825006876135424","4340258659",
"1124120053622853632","Sat May 04 23:55:42 +0000 2019","0","@Ailla08057173 @sweett_orange @ustadtengkuzul Paling anti kami disini politik mengatasnamakan bela agama. Jika ada niat baik demi kepentingan kekuasaan disana sdh ada kecacatan dalam niat. Kami mndukung prabowo untuk indonesia lebih maju tidak ada kaitan dengan agama surga ataupun neraka. Seram banget","1124824955483328512","","Ailla08057173","in","","0","0","0","https://x.com/undefined/status/1124824955483328512","1115076246038147072",
"1124633783796240384","Sat May 04 23:55:36 +0000 2019","0","@VIVAcoid Gak perlu bos. Kan situng bukan hasil resmi. Tgl. 22 Mei 2019 diumumkan secara resmi berdasarkan hitungan secara manual. Gitu bos. Kl ada yg curang tuntut ke MK. Kl gak percaya MK jangan ikut pilpres. Gitu aja kok repot.","1124824933106733057","","VIVAcoid","in","","0","0","0","https://x.com/undefined/status/1124824933106733057","119270361",
"1123223301919268865","Sat May 04 23:55:34 +0000 2019","1","@frozen145146 @bocah_kinei @KhotuTayawi @adeira78 @mashend72 @ArifMaarif6 @Mekoesnadi_10 @Viera_Mitha @hetty_julia @jacks_quevara @SabdapanditaI @lookinglove62 @An_Nisaa_almeer @Anto18167604 @irwank2k2 @prabowo @sandiuno @AnzaraYuli @Serulingbambu4 @wijaya_ento @Riast10 @donniediday @Laskar_surajaya @Hendra_UPN @lubis_mariska @HaqYang @nanosu35 @Addarul1 @Majapahitprabu @senapati_New @Winarko_yuli @SolSapatu @Umbuisback @JackKellinBert @Rain__Qu @monamuzenah @UmmiYasmine @AzzaharaAdira @Tyo_rahj @rudi2906rs @AlapalapT @Combro_ajja411 @Orang_Atjeh @deechan3007 Iya..... eisssssssss #SitungKPUBikinSinting","1124824920771317760","","","in","","0","0","0","https://x.com/undefined/status/1124824920771317760","881504623072133120",
"1124772654588801025","Sat May 04 23:55:33 +0000 2019","0","@haikal_hassan Terus minta pemilu ulang....gitu..","1124824919194210304","","","in","","0","0","0","https://x.com/undefined/status/1124824919194210304","1044162663234777088",
"1124822179407810560","Sat May 04 23:55:31 +0000 2019","1","@MichelAdamNew Prabowo sandi menang #SitungKPUBikinSinting #SitungKPUBikinSinting","1124824908565925888","","MichelAdamNew","in","","0","0","0","https://x.com/undefined/status/1124824908565925888","232446291",
"1124254066505285633","Sat May 04 23:55:30 +0000 2019","0","@toni_soecipto Yang Betul Jokowi Curang Indonesia Rusuh ","1124824906485526528","","toni_soecipto","in","","0","0","0","https://x.com/undefined/status/1124824906485526528","1000521461193310208",
"1124305034789904384","Sat May 04 23:55:27 +0000 2019","0","@MurtadhaOne #Nggakbutuhsirine apalagi pencitraan untuk melihat kebaikan dan kebenaran dari apa yg beliau lakukan..cukup lihat dan rasakan apa yg telah berubah di sekeliling kita...@jokowi","1124824891499220992","","MurtadhaOne","in","","0","0","0","https://x.com/undefined/status/1124824891499220992","4593974412",
"1124819528150441986","Sat May 04 23:55:20 +0000 2019","8","@dr_koko28 @prabowo Sanpai ujung pertandingan gw ga akan balik badan Ini yg bikin sy kagum dok &amp; hrsnya ditiru sama politisi yg semangatnya terkesan mulai kemasukan angin Berjuang untuk Rakyat untuk negara &amp; Bangsa bukan untuk partai apalagi pribadi","1124824864823472128","","dr_koko28","in","","1","0","3","https://x.com/undefined/status/1124824864823472128","1085537286530330625",
"1124824864164986880","Sat May 04 23:55:20 +0000 2019","4","Mbaah amien Rais di jamin tetep berkoalisi prabowo-","1124824864164986880","","","in","","0","1","0","https://x.com/undefined/status/1124824864164986880","1078670723332288512",
"1124743261967372288","Sat May 04 23:55:16 +0000 2019","0","@yunartowijaya Pak Sandi Hnya ikutan aja om nanti klo ga ikutin kemaunyA nanti d gebrak lg meja.a nanti ada asbak terbang. Pak sandi klo liat cuitan dy tlong move on dan sowan ke pak jokowi. Masa depan pak sandi msh pnjang tlong jgn d rusak gara2 ikuttin kemaunya yg 3x gagal trs","1124824847903641600","","yunartowijaya","in","","0","0","0","https://x.com/undefined/status/1124824847903641600","1103829487110610945",
"1124824821244628992","Sat May 04 23:55:10 +0000 2019","3","Walaupun seperti itu kali ini prediksi mreka akan meleset jauh krn bukan hanya @prabowo dan timses yg akn mreka hadapi tapi segenap lapisan rakyat dan para ulama mreka keliru klu bisa mendiamkan pasukan emak2","1124824821244628992","","","in","","0","0","0","https://x.com/undefined/status/1124824821244628992","1073618991296331776",
"1124824772163055622","Sat May 04 23:54:58 +0000 2019","440","Bukan cm KPU yg skr lg sibuk sm Situng Pemilu. Sy jg ngentry data ngitungin celengan ngopi di bar yg sdh hampir 9 bln ini terkumpul €6000 atau setara dgn Rp.96.000.000. Tp plz jgn dimention &amp; dibawa ke KPU Gengs. Nanti bs2 jumlahnya menyusut jd Rp.600Ribu gegara sy dukung 02 https://t.co/wU4h1bz7hN","1124824772163055622","https://pbs.twimg.com/ext_tw_video_thumb/1124824549437124608/pu/img/OxeTz0tklHWc_i-i.jpg","","in","","5","54","82","https://x.com/undefined/status/1124824772163055622","604079053",
"1124824728890331136","Sat May 04 23:54:48 +0000 2019","2","Siapa bilang ekonomi lesu buktinya pasar tradisional selalu ramai apalagi menjelang ramadhan Yg bilang ekonomi susah itu hnya koruptor yg lahanya dihabisi oleh pak jokowi https://t.co/5nJzWzRi9c","1124824728890331136","https://pbs.twimg.com/media/D5wuGgQUEAAH3r4.jpg","","in","","0","0","0","https://x.com/undefined/status/1124824728890331136","1102700107529543680",
"1124511663464468480","Sat May 04 23:54:45 +0000 2019","0","@haris_azhar Patut ditelusuri lebih dalam apa yg disampaikan Efendi Gazali : Kita sudah terbiasa menangani pileg DPRD TKII DPRD TKI DPD dan DPR Pusat yang rumit dengan aman. Kenapa hanya ditambah 1 kotak Pilpres yg relatip lebih simple tiba2 korbannya jadi ratusan?.","1124824719184650241","","haris_azhar","in","","0","0","0","https://x.com/undefined/status/1124824719184650241","828129975479918593",
"1124704274133291009","Sat May 04 23:54:44 +0000 2019","2","@MbahUyok Sudahlah pak! Kami tfk heran dgn tingka bapak yg peragu dan bermain cari aman. Hanya @Ferdinand_Haean @jansen_jsp @zarazettirazr dan teman2 demokrat lain yg berjibaku dan pasang badan bela pak Prabowo.","1124824712649924608","","MbahUyok","in","","0","0","1","https://x.com/undefined/status/1124824712649924608","1114372934322216963",
"1122802095239745537","Sat May 04 23:54:37 +0000 2019","0","@ustadtengkuzul DAMAIINDONESIA DAMAI NEGRIKU...KOQ TENGKU PERCAYA KABAR ITU ! PADA HAL SATU-SATUNYA INFO KPU YG PALING CEPAT BISA DIAKSES MENGENAI CALEG DPR RI YG LOLOS ADALAH..QUICK COUNT..LEMBAGA2 SURVEY !!! ANEH..! INFO QUICK COUNT PILPRES KOQ MEREKA GK.PERCAYA YA ?! ADA APA SIH ?! #SAVE KPU","1124824685458313217","","ustadtengkuzul","in","","0","0","0","https://x.com/undefined/status/1124824685458313217","1063937259844431872",
"1124707961949974529","Sat May 04 23:54:33 +0000 2019","0","@mylifejustbegun @Ryzale3 @edo751945 Loe pikir siapa yg mendanai semua kecurangan pemilu?","1124824666579787776","","","in","","0","0","0","https://x.com/undefined/status/1124824666579787776","1888554710",
"1124824666537807872","Sat May 04 23:54:33 +0000 2019","0","@prabowo @sandiuno @PriyoBudiS Selanjutnya qt gmn ? #IndonesiaCallsHarimanSiregar","1124824666537807872","","prabowo","in","","0","0","0","https://x.com/undefined/status/1124824666537807872","1088758867519918081",
"1124677896063209473","Sat May 04 23:54:25 +0000 2019","0","@SurYosodipuro_ Iyalaaah...media dalam negeri semuanya dimusuhi oleh pak prabowo dan gerombolannya. Karena isinya tidak semuanya menyenangkan beliau. Yg diluar ini juga memberitakan klaimnya . Bukan fakta. Paham ya bro?","1124824631766990849","","SaveMoslem1","in","","0","0","0","https://x.com/undefined/status/1124824631766990849","997661505611943936",
"1124634213049724933","Sat May 04 23:54:15 +0000 2019","0","@sahaL_AS Para pendukung @jokowi yg gembar gembor paling pancasila paling berbhineka tunggal ika ternyata pada rasis smua komentarnya. Orang jawa barat aceh minang warga keturunan arab udh menjadi korban rasis mereka ","1124824593527500805","","sahaL_AS","in","","1","0","0","https://x.com/undefined/status/1124824593527500805","1100057995138875392",
